FrontPosition,Param,Algorithm,accuracy,ari,f1,v_measure,accuracy_negate,ari_negate,f1_negate,v_measure_negate,NormalisedFrontPosition
14,68,flowsom,0.7144360037677223,0.6992809749245468,0.4416744000000001,0.7901187704473273,-0.7144360037677223,-0.6992809749245468,-0.4416744000000001,-0.7901187704473273,0.3333333333333333
14,82,chronoclust,0.5197254945135601,0.3735578497730251,0.458034642142537,0.6819528372757061,-0.5197254945135601,-0.3735578497730251,-0.458034642142537,-0.6819528372757061,0.3333333333333333
15,65,chronoclust,0.701053249660538,0.6933510509625274,0.423705634502164,0.7747310607371859,-0.701053249660538,-0.6933510509625274,-0.423705634502164,-0.7747310607371859,0.3571428571428571
15,18,flowsom,0.6905574516496018,0.6660652461184555,0.3921039,0.7800603882617311,-0.6905574516496018,-0.6660652461184555,-0.3921039,-0.7800603882617311,0.3571428571428571
15,93,flowsom,0.6902638628940512,0.6614948240158853,0.4076103,0.777718398109103,-0.6902638628940512,-0.6614948240158853,-0.4076103,-0.777718398109103,0.3571428571428571
15,31,flowsom,0.6861903189107857,0.6657128046072771,0.4057788,0.7781772150462964,-0.6861903189107857,-0.6657128046072771,-0.4057788,-0.7781772150462964,0.3571428571428571
15,6,flowsom,0.6834134585978691,0.6603074309546895,0.4123418,0.7750518395457838,-0.6834134585978691,-0.6603074309546895,-0.4123418,-0.7750518395457838,0.3571428571428571
15,3,chronoclust,0.5642898210331878,0.5127020241059124,0.4373965301383701,0.7127218929874181,-0.5642898210331878,-0.5127020241059124,-0.4373965301383701,-0.7127218929874181,0.3571428571428571
15,61,chronoclust,0.5169730999302726,0.5894377947948699,0.445716953690168,0.7528698891546388,-0.5169730999302726,-0.5894377947948699,-0.445716953690168,-0.7528698891546388,0.3571428571428571
16,26,chronoclust,0.6973222258920817,0.6822547760016366,0.400985415265109,0.7729166974564738,-0.6973222258920817,-0.6822547760016366,-0.400985415265109,-0.7729166974564738,0.38095238095238093
16,33,flowsom,0.6822635693052956,0.6620582348841563,0.3653757,0.7730340459603244,-0.6822635693052956,-0.6620582348841563,-0.3653757,-0.7730340459603244,0.38095238095238093
16,75,flowsom,0.6821167749275203,0.661264212439552,0.38186929999999997,0.7740587883013602,-0.6821167749275203,-0.661264212439552,-0.38186929999999997,-0.7740587883013602,0.38095238095238093
16,19,flowsom,0.6818843504960427,0.6611500674602059,0.3828566,0.7737977980522087,-0.6818843504960427,-0.6611500674602059,-0.3828566,-0.7737977980522087,0.38095238095238093
16,80,flowsom,0.6786181755905415,0.6625023228995577,0.3770025,0.7734575971448373,-0.6786181755905415,-0.6625023228995577,-0.3770025,-0.7734575971448373,0.38095238095238093
16,87,flowsom,0.6761716026276193,0.662077888686768,0.381235,0.7758404892336628,-0.6761716026276193,-0.662077888686768,-0.381235,-0.7758404892336628,0.38095238095238093
16,56,flowsom,0.675645589440591,0.6607425763789282,0.3995154,0.7776608598924121,-0.675645589440591,-0.6607425763789282,-0.3995154,-0.7776608598924121,0.38095238095238093
16,1,flowsom,0.6720613600499101,0.6559874306902967,0.40726540000000006,0.7737188072637734,-0.6720613600499101,-0.6559874306902967,-0.40726540000000006,-0.7737188072637734,0.38095238095238093
16,28,chronoclust,0.6504581207873071,0.5685076051751164,0.40927647401388506,0.7308456441570156,-0.6504581207873071,-0.5685076051751164,-0.40927647401388506,-0.7308456441570156,0.38095238095238093
16,3,phenograph,0.4971925575250468,0.4662457078626915,0.427547,0.7208091463422289,-0.4971925575250468,-0.4662457078626915,-0.427547,-0.7208091463422289,0.38095238095238093
16,99,chronoclust,0.4870637454585489,0.4872239513245864,0.436028665418901,0.7262581361324799,-0.4870637454585489,-0.4872239513245864,-0.436028665418901,-0.7262581361324799,0.38095238095238093
17,82,flowsom,0.6790952573183113,0.6601630450414138,0.37019650000000004,0.7726887100466656,-0.6790952573183113,-0.6601630450414138,-0.37019650000000004,-0.7726887100466656,0.40476190476190477
17,69,flowsom,0.6773459576498221,0.6575884351682864,0.39741509999999997,0.7722138919281416,-0.6773459576498221,-0.6575884351682864,-0.39741509999999997,-0.7722138919281416,0.40476190476190477
17,88,flowsom,0.6766242186257599,0.6641650982813724,0.38176209999999994,0.7654549294043423,-0.6766242186257599,-0.6641650982813724,-0.38176209999999994,-0.7654549294043423,0.40476190476190477
17,24,flowsom,0.6752419049017089,0.6604017763601049,0.33902,0.7702641944794631,-0.6752419049017089,-0.6604017763601049,-0.33902,-0.7702641944794631,0.40476190476190477
17,53,flowsom,0.6751318091183774,0.6598998143117255,0.3837837,0.7721221123531931,-0.6751318091183774,-0.6598998143117255,-0.3837837,-0.7721221123531931,0.40476190476190477
17,25,flowsom,0.6659571605074193,0.6546530069716061,0.39912990000000004,0.7734046756546831,-0.6659571605074193,-0.6546530069716061,-0.39912990000000004,-0.7734046756546831,0.40476190476190477
17,67,chronoclust,0.47995645100126,0.4547681572003642,0.4267248884324121,0.7178401318566969,-0.47995645100126,-0.4547681572003642,-0.4267248884324121,-0.7178401318566969,0.40476190476190477
17,90,chronoclust,0.4036356074229024,0.390683869941435,0.420946842097214,0.7192897625612472,-0.4036356074229024,-0.390683869941435,-0.420946842097214,-0.7192897625612472,0.40476190476190477
18,94,flowsom,0.6755721922517034,0.6596636647747806,0.31946929999999996,0.7683377691749835,-0.6755721922517034,-0.6596636647747806,-0.31946929999999996,-0.7683377691749835,0.42857142857142855
18,46,flowsom,0.6753764664146696,0.655154810546416,0.3518737,0.7716974714496769,-0.6753764664146696,-0.655154810546416,-0.3518737,-0.7716974714496769,0.42857142857142855
18,56,chronoclust,0.5610236461276866,0.5113998894956568,0.38094782000218,0.6796303177490033,-0.5610236461276866,-0.5113998894956568,-0.38094782000218,-0.6796303177490033,0.42857142857142855
18,88,chronoclust,0.5080431086156066,0.4408914765493846,0.389793686321018,0.6578710869909176,-0.5080431086156066,-0.4408914765493846,-0.389793686321018,-0.6578710869909176,0.42857142857142855
18,91,chronoclust,0.4062289747635999,0.4049698305079944,0.4062793436468321,0.7119229598343889,-0.4062289747635999,-0.4049698305079944,-0.4062793436468321,-0.7119229598343889,0.42857142857142855
19,9,flowsom,0.6743122071757985,0.6537396087842615,0.327411,0.7665479641030885,-0.6743122071757985,-0.6537396087842615,-0.327411,-0.7665479641030885,0.45238095238095233
19,21,flowsom,0.6722448530221292,0.6537794342680794,0.31764440000000005,0.7641330602680458,-0.6722448530221292,-0.6537794342680794,-0.31764440000000005,-0.7641330602680458,0.45238095238095233
19,94,chronoclust,0.5152849645858564,0.4010598466236444,0.377765070486099,0.6508063113309459,-0.5152849645858564,-0.4010598466236444,-0.377765070486099,-0.6508063113309459,0.45238095238095233
19,8,chronoclust,0.4621576326960011,0.343833636032401,0.379173717273115,0.621440283807614,-0.4621576326960011,-0.343833636032401,-0.379173717273115,-0.621440283807614,0.45238095238095233
19,20,chronoclust,0.38664415819540776,0.3207380234509403,0.349969216857123,0.6725690763600429,-0.38664415819540776,-0.3207380234509403,-0.349969216857123,-0.6725690763600429,0.45238095238095233
19,38,chronoclust,0.37101055696233504,0.3528739676765411,0.3539194135357279,0.6727926410512883,-0.37101055696233504,-0.3528739676765411,-0.3539194135357279,-0.6727926410512883,0.45238095238095233
19,75,chronoclust,0.36154231959582617,0.3350946194841625,0.374749004375609,0.6914723537924756,-0.36154231959582617,-0.3350946194841625,-0.374749004375609,-0.6914723537924756,0.45238095238095233
19,93,chronoclust,0.35853303485143184,0.3273712425717364,0.379967798967303,0.7000451075388509,-0.35853303485143184,-0.3273712425717364,-0.379967798967303,-0.7000451075388509,0.45238095238095233
19,9,phenograph,0.24857181303289416,0.18830731698750727,0.3853688,0.6256130432268883,-0.24857181303289416,-0.18830731698750727,-0.3853688,-0.6256130432268883,0.45238095238095233
20,23,flowsom,0.6691377053592181,0.6522981982297757,0.32729759999999997,0.7618000499450791,-0.6691377053592181,-0.6522981982297757,-0.32729759999999997,-0.7618000499450791,0.47619047619047616
20,45,chronoclust,0.4367744382056834,0.25610933414992915,0.33848238048211404,0.5681981100410541,-0.4367744382056834,-0.25610933414992915,-0.33848238048211404,-0.5681981100410541,0.47619047619047616
20,78,chronoclust,0.4198074547078181,0.2533417376605712,0.365714890876823,0.5676485025766247,-0.4198074547078181,-0.2533417376605712,-0.365714890876823,-0.5676485025766247,0.47619047619047616
21,95,chronoclust,0.4921281514917978,0.42692255379841104,0.174219583701335,0.5755743364648844,-0.4921281514917978,-0.42692255379841104,-0.174219583701335,-0.5755743364648844,0.5
21,37,chronoclust,0.4913452481436628,0.34869320583061475,0.267699810025541,0.5759979560733939,-0.4913452481436628,-0.34869320583061475,-0.267699810025541,-0.5759979560733939,0.5
21,14,chronoclust,0.465399341871873,0.409659944964268,0.321293126906544,0.6340969635977579,-0.465399341871873,-0.409659944964268,-0.321293126906544,-0.6340969635977579,0.5
21,7,chronoclust,0.3961735598859897,0.2336063206607957,0.341430337333622,0.5422289049177338,-0.3961735598859897,-0.2336063206607957,-0.341430337333622,-0.5422289049177338,0.5
21,96,chronoclust,0.30875750792078005,0.2561152307491373,0.323712364141914,0.6659462451492834,-0.30875750792078005,-0.2561152307491373,-0.323712364141914,-0.6659462451492834,0.5
22,83,chronoclust,0.4620108383182258,0.3160406351130769,0.30644771176151303,0.5799460954741321,-0.4620108383182258,-0.3160406351130769,-0.30644771176151303,-0.5799460954741321,0.5238095238095237
22,1,chronoclust,0.4515884374961772,0.3351083874764986,0.27071090391979,0.5515525456431367,-0.4515884374961772,-0.3351083874764986,-0.27071090391979,-0.5515525456431367,0.5238095238095237
22,5,chronoclust,0.3379573562332563,0.1580961731133302,0.31652615534612394,0.4864382954365898,-0.3379573562332563,-0.1580961731133302,-0.31652615534612394,-0.4864382954365898,0.5238095238095237
22,73,chronoclust,0.3351070987314519,0.16086000611145207,0.3180583055264929,0.4529891408695959,-0.3351070987314519,-0.16086000611145207,-0.3180583055264929,-0.4529891408695959,0.5238095238095237
23,84,chronoclust,0.4357835761556999,0.2974875683742855,0.25057996685326,0.5036807970745844,-0.4357835761556999,-0.2974875683742855,-0.25057996685326,-0.5036807970745844,0.5476190476190476
23,72,chronoclust,0.4212142341614983,0.22316462515132776,0.25814516581439106,0.4824306306837814,-0.4212142341614983,-0.22316462515132776,-0.25814516581439106,-0.4824306306837814,0.5476190476190476
23,13,chronoclust,0.4188777569819076,0.3040287536547247,0.238639980502669,0.5089243160607199,-0.4188777569819076,-0.3040287536547247,-0.238639980502669,-0.5089243160607199,0.5476190476190476
23,89,chronoclust,0.37701689358630897,0.2505170174272471,0.262850645811251,0.5585863328553683,-0.37701689358630897,-0.2505170174272471,-0.262850645811251,-0.5585863328553683,0.5476190476190476
23,98,chronoclust,0.3109471907225953,0.1320898408305497,0.271038085464548,0.4019688724297773,-0.3109471907225953,-0.1320898408305497,-0.271038085464548,-0.4019688724297773,0.5476190476190476
24,29,chronoclust,0.3819956695658556,0.2408251913887525,0.137930450093179,0.4679208322751202,-0.3819956695658556,-0.2408251913887525,-0.137930450093179,-0.4679208322751202,0.5714285714285714
24,0,chronoclust,0.2853682703952439,0.09714320828354993,0.189766278874573,0.2920331300626151,-0.2853682703952439,-0.09714320828354993,-0.189766278874573,-0.2920331300626151,0.5714285714285714
24,17,chronoclust,0.2809277404675401,0.08680838048980542,0.211413122404452,0.2915429087242432,-0.2809277404675401,-0.08680838048980542,-0.211413122404452,-0.2915429087242432,0.5714285714285714
24,47,chronoclust,0.2675449863603557,0.07671637473093086,0.21158858784996104,0.2624717946376007,-0.2675449863603557,-0.07671637473093086,-0.21158858784996104,-0.2624717946376007,0.5714285714285714
24,35,chronoclust,0.26044992476788137,0.09048923397242103,0.191083751795686,0.3098270882915676,-0.26044992476788137,-0.09048923397242103,-0.191083751795686,-0.3098270882915676,0.5714285714285714
25,39,chronoclust,0.295362520948781,0.139282795473964,0.108660315438862,0.321147248453566,-0.295362520948781,-0.139282795473964,-0.108660315438862,-0.321147248453566,0.5952380952380952
25,31,chronoclust,0.2746767465472739,0.06709189643238156,0.157550763202365,0.24869938007045625,-0.2746767465472739,-0.06709189643238156,-0.157550763202365,-0.24869938007045625,0.5952380952380952
25,18,chronoclust,0.2730987069861891,0.06950559713985151,0.181912636252592,0.2479012607734348,-0.2730987069861891,-0.06950559713985151,-0.181912636252592,-0.2479012607734348,0.5952380952380952
25,43,chronoclust,0.26900069727329445,0.06948537913205964,0.182109224699745,0.2430340357552607,-0.26900069727329445,-0.06948537913205964,-0.182109224699745,-0.2430340357552607,0.5952380952380952
25,33,chronoclust,0.2687682728418168,0.07256923474810811,0.135804115400454,0.24051534983014514,-0.2687682728418168,-0.07256923474810811,-0.135804115400454,-0.24051534983014514,0.5952380952380952
25,34,chronoclust,0.2665418914455576,0.07047929383798178,0.13853723304299698,0.23776256169187726,-0.2665418914455576,-0.07047929383798178,-0.13853723304299698,-0.23776256169187726,0.5952380952380952
25,41,chronoclust,0.2557892032735146,0.07041628776331052,0.164047116382466,0.22320719939002154,-0.2557892032735146,-0.07041628776331052,-0.164047116382466,-0.22320719939002154,0.5952380952380952
25,4,chronoclust,0.2277514771184264,0.06586458738105068,0.182923584738316,0.2354198912673185,-0.2277514771184264,-0.06586458738105068,-0.182923584738316,-0.2354198912673185,0.5952380952380952
26,57,chronoclust,0.2713004758584413,0.06533486287798568,0.145682842988105,0.22912275175797736,-0.2713004758584413,-0.06533486287798568,-0.145682842988105,-0.22912275175797736,0.6190476190476191
26,12,chronoclust,0.26741042484739497,0.06843903605213046,0.156698557302234,0.2319641870264964,-0.26741042484739497,-0.06843903605213046,-0.156698557302234,-0.2319641870264964,0.6190476190476191
26,80,chronoclust,0.25555677884203704,0.07067176565932325,0.133086664343884,0.22121751743618895,-0.25555677884203704,-0.07067176565932325,-0.133086664343884,-0.22121751743618895,0.6190476190476191
26,9,chronoclust,0.21966555347596853,0.05442354607193501,0.15376195777153,0.2359407937605187,-0.21966555347596853,-0.05442354607193501,-0.15376195777153,-0.2359407937605187,0.6190476190476191
27,51,chronoclust,0.2663583984733385,0.06415764458551643,0.0891245798761752,0.2204388201020644,-0.2663583984733385,-0.06415764458551643,-0.0891245798761752,-0.2204388201020644,0.6428571428571428
27,62,chronoclust,0.2660648097177878,0.06707170900717116,0.111199671026388,0.22369509399032245,-0.2660648097177878,-0.06707170900717116,-0.111199671026388,-0.22369509399032245,0.6428571428571428
27,85,chronoclust,0.2658568510159394,0.06840459145407032,0.11082131942823,0.2260851481527459,-0.2658568510159394,-0.06840459145407032,-0.11082131942823,-0.2260851481527459,0.6428571428571428
27,23,chronoclust,0.2627864019474721,0.06832973017107805,0.111462922800279,0.2235411133903356,-0.2627864019474721,-0.06832973017107805,-0.111462922800279,-0.2235411133903356,0.6428571428571428
27,52,chronoclust,0.2445105019144433,0.06814913334643401,0.116077776804347,0.21676961213162288,-0.2445105019144433,-0.06814913334643401,-0.116077776804347,-0.21676961213162288,0.6428571428571428
27,15,chronoclust,0.22574528728883014,0.03877272445297336,0.128754932984504,0.14090806024164165,-0.22574528728883014,-0.03877272445297336,-0.128754932984504,-0.14090806024164165,0.6428571428571428
28,76,chronoclust,0.2647314274529952,0.06442409741433952,0.108527453317196,0.219109564383531,-0.2647314274529952,-0.06442409741433952,-0.108527453317196,-0.219109564383531,0.6666666666666666
28,71,chronoclust,0.25257195982727193,0.06629086098984345,0.0811589968357608,0.21080818792252845,-0.25257195982727193,-0.06629086098984345,-0.0811589968357608,-0.21080818792252845,0.6666666666666666
28,2,chronoclust,0.2521071109643168,0.0650133842567781,0.108644563500938,0.2141299006246828,-0.2521071109643168,-0.0650133842567781,-0.108644563500938,-0.2141299006246828,0.6666666666666666
29,25,chronoclust,0.22272376967962126,0.03456201225051661,0.0988774227716107,0.11746179353099775,-0.22272376967962126,-0.03456201225051661,-0.0988774227716107,-0.11746179353099775,0.6904761904761905
29,42,chronoclust,0.21932303326115946,0.045974458123349486,0.045268320893190994,0.08349635038268771,-0.21932303326115946,-0.045974458123349486,-0.045268320893190994,-0.08349635038268771,0.6904761904761905
29,79,chronoclust,0.21248486182979195,0.0307299523143368,0.101291224446128,0.08636218747982606,-0.21248486182979195,-0.0307299523143368,-0.101291224446128,-0.08636218747982606,0.6904761904761905
29,55,chronoclust,0.20994042594835285,0.04844271634500233,0.0866577501287803,0.11277688307547022,-0.20994042594835285,-0.04844271634500233,-0.0866577501287803,-0.11277688307547022,0.6904761904761905
29,68,chronoclust,0.1861842024783784,0.01434131387571849,0.101550792094921,0.06712607503275879,-0.1861842024783784,-0.01434131387571849,-0.101550792094921,-0.06712607503275879,0.6904761904761905
30,59,chronoclust,0.2091697554650324,0.03753137283027222,0.0418939040712704,0.06719422474344403,-0.2091697554650324,-0.03753137283027222,-0.0418939040712704,-0.06719422474344403,0.7142857142857142
30,58,chronoclust,0.20751831871505988,0.040526630200012265,0.0322551339387954,0.06902746503757103,-0.20751831871505988,-0.040526630200012265,-0.0322551339387954,-0.06902746503757103,0.7142857142857142
